class,value_0,value_1,value_2,value_3,value_4,value_5
0,0.365059852600098,1.135379672050476,-0.724697291851044,0.049401316791773,10.874774932861328,1.110115408897400
0,0.317694902420044,0.550858616828918,3.881132602691650,0.015716297551990,18.758743286132812,-0.400002449750900
0,0.367636680603027,1.627975702285767,-0.552512168884277,-2.814375638961792,16.257699966430664,-2.304897069931030
0,0.359815508127213,0.851422011852264,2.249537706375122,-2.586978673934937,13.636884689331055,-3.710932493209839
0,0.374710321426392,0.618273496627808,-0.855053484439850,-4.993383407592773,13.203672409057617,-4.371690750122070
0,0.351162761449814,-0.123561792075634,-0.060248825699091,-1.497335553169250,14.469116210937500,-3.758446216583252
0,0.385270327329636,1.630478978157043,5.444085597991943,-6.858583927154541,12.345364570617676,-0.203620433807373
0,0.310468643903732,-1.227448344230652,0.729553759098053,-0.993285059928894,19.914585113525391,-7.322097301483154
0,0.380916327238083,1.158880710601807,-7.659051418304443,1.064846038818359,10.371626853942871,0.495342612266541
0,0.371408581733704,0.783223867416382,-0.185698032379150,-3.094231605529785,12.796582221984863,-1.673357725143433
0,0.376353323459625,1.125142693519592,-4.869788646697998,-1.385073304176331,13.680623054504395,-2.009440183639526
0,0.340469956398010,0.247673735022545,5.046124458312988,-2.080812692642212,14.521528244018555,-0.959159851074219
0,0.363595873117447,1.407001137733459,4.684774398803711,-1.799168705940247,11.508066177368164,-1.011978268623352
0,0.305765181779861,-1.580182552337646,1.166260838508606,0.009285000152886,18.578393936157227,-5.395359039306641
0,0.355466455221176,1.133158922195435,-3.237476587295532,3.791556358337402,11.509870529174805,0.450700402259827
0,0.365621507167816,0.838921785354614,4.138707637786865,-4.825633525848389,12.353808403015137,-6.277385234832764
0,0.356615364551544,0.971548855304718,0.374833345413208,-0.268942624330521,12.155503273010254,-2.977123737335205
0,0.353107959032059,0.501595675945282,2.319960832595825,-1.496083974838257,13.042925834655762,-1.209061980247498
0,0.325701266527176,-1.485341787338257,1.214165449142456,-1.833280563354492,15.934870719909668,-0.803270995616913
0,0.351179778575897,1.360148906707764,2.260227441787720,-2.292947530746460,17.100856781005859,-5.128794670104980
0,0.375308245420456,1.332297801971436,0.860910236835480,-1.178672909736633,10.057524681091309,-1.571604609489441
0,0.364017963409424,1.563252210617065,2.295467853546143,-1.704679250717163,12.371846199035645,-2.496527671813965
0,0.363125890493393,0.580973565578461,0.757278203964233,-2.813451290130615,12.324036598205566,-1.403631925582886
0,0.357750028371811,0.649966180324554,-5.405098438262939,1.466115474700928,12.900861740112305,-2.843388557434082
0,0.361330717802048,1.138543605804443,-8.927945137023926,4.070491790771484,12.604557991027832,-1.839395761489868
0,0.298088014125824,-0.765356719493866,1.348708033561707,0.275622099637985,21.587541580200195,-5.011661052703857
0,0.339324176311493,0.467712938785553,2.922224283218384,-0.734487831592560,14.201011657714844,-1.314124584197998
0,0.372653394937515,1.303841948509216,-2.759133338928223,-2.845341205596924,15.568735122680664,-2.713155269622803
0,0.365796893835068,1.498546719551086,2.318752288818359,-1.251182317733765,12.254386901855469,-0.053892426192760
0,0.360566556453705,-0.330374419689178,0.536043524742126,-3.594069957733154,11.487671852111816,-1.456112742424011
0,0.357845067977905,0.846624732017517,3.722203254699707,-2.825890064239502,13.240118026733398,-7.341761112213135
0,0.307247906923294,0.214731648564339,-0.052697438746691,4.325371742248535,18.830463409423828,-3.738240957260132
0,0.336952775716782,-1.631692171096802,1.096939921379089,-3.766567468643188,14.938795089721680,-3.088009595870972
0,0.374513775110245,1.112386703491211,-5.158856868743896,-0.302959054708481,12.875579833984375,-3.517375230789185
0,0.366449773311615,1.197447419166565,-1.323424339294434,-3.600553989410400,15.684421539306641,-5.673200130462646
0,0.357546538114548,0.120254658162594,2.677484035491943,-4.478606700897217,14.336898803710938,-1.487466692924500
0,0.358299881219864,0.365193277597427,2.169161558151245,-3.760412693023682,14.292349815368652,-1.540300846099854
0,0.367193669080734,1.262896060943604,-5.064722061157227,1.190294146537781,13.336763381958008,-2.744967460632324
0,0.333503425121307,-0.079448156058788,-0.248119562864304,-1.562968134880066,17.442733764648438,-6.017043113708496
0,0.315324127674103,-1.020418643951416,1.138607501983643,-0.378954529762268,17.015502929687500,-6.595260620117188
0,0.357926160097122,0.933807611465454,-0.368354976177216,-2.976624011993408,15.842915534973145,-2.309672594070435
0,0.383114367723465,1.447340607643127,-5.142239093780518,-2.537571907043457,13.483414649963379,-0.364343613386154
0,0.382717609405518,1.316677451133728,-4.326369285583496,-1.577098369598389,13.379463195800781,-3.406931161880493
0,0.345642298460007,-0.088475309312344,1.819697618484497,-0.855034589767456,12.851653099060059,-1.385522246360779
0,0.322519689798355,0.244250491261482,2.325493812561035,-1.400987744331360,19.421358108520508,-3.369253635406494
0,0.344281703233719,1.006137967109680,2.765875339508057,-2.977061986923218,17.444252014160156,-3.544013023376465
0,0.366619944572449,0.987064242362976,-7.599169731140137,1.999870777130127,12.540005683898926,0.846562147140503
0,0.364983677864075,-1.463495135307312,-0.010451046749949,-6.569396495819092,11.160813331604004,-2.549421548843384
0,0.331886172294617,-0.022370137274265,3.613688468933105,-1.637122631072998,15.359005928039551,-3.917121171951294
0,0.356827497482300,0.522643029689789,3.284932851791382,-3.525922775268555,14.074112892150879,-0.410223424434662
0,0.362529188394547,1.192982196807861,4.683572769165039,-4.306270122528076,14.640899658203125,3.130956888198853
0,0.339809745550156,0.535303294658661,-0.042486079037189,1.755012750625610,13.173913955688477,-1.730009794235229
0,0.395236223936081,1.414816260337830,-1.464960336685181,-2.873811721801758,7.716045856475830,-0.797942399978638
0,0.391732573509216,1.032936811447144,-0.346788018941879,-5.695882320404053,10.261047363281250,-5.198809146881104
0,0.354153692722321,0.273877829313278,2.730515956878662,-3.430781841278076,14.471420288085938,2.568738460540771
0,0.376244366168976,1.106289148330688,-2.599896669387817,-3.165046691894531,13.310268402099609,0.166701599955559
0,0.350763767957687,1.065412759780884,1.255109786987305,-0.951206922531128,14.196725845336914,-5.609261989593506
0,0.344697684049606,0.339143753051758,1.239179253578186,-0.960853397846222,15.079447746276855,1.336688995361328
0,0.376788586378098,1.390871644020081,-1.886386275291443,-3.641992330551147,15.037796020507812,-4.014995574951172
0,0.370190531015396,1.228213906288147,3.130356788635254,-6.035378932952881,15.638968467712402,-7.917027950286865
0,0.378891170024872,1.284711003303528,-5.552572250366211,-0.597258329391479,12.896156311035156,-2.771863460540771
0,0.352261483669281,0.898166954517365,1.942263007164001,-1.523722290992737,13.692422866821289,-1.353043437004089
0,0.322575032711029,0.143267497420311,-0.623685002326965,1.141450166702271,17.832523345947266,-6.119015693664551
0,0.360431522130966,0.337310433387756,-0.521054625511169,-2.648633480072021,13.085748672485352,-1.079801082611084
0,0.354443550109863,1.105745911598206,4.598139286041260,-3.450744390487671,15.094576835632324,-8.291189193725586
0,0.353988319635391,0.839379727840424,1.951817274093628,-1.397892117500305,13.951901435852051,-1.413471341133118
0,0.357752233743668,0.755158185958862,1.401712179183960,-1.352313518524170,13.042385101318359,-0.557195603847504
0,0.368563920259476,0.414238393306732,2.518362045288086,-4.088954448699951,10.718476295471191,-0.724707663059235
0,0.342649817466736,0.314676731824875,4.271551132202148,-2.582394599914551,14.299790382385254,-0.270065456628799
2,0.350013703107834,0.191542178392410,0.778760194778442,-2.365782022476196,15.360495567321777,1.139413952827454
2,0.354175031185150,0.252804934978485,2.177678108215332,-3.615985870361328,13.842695236206055,-0.659519851207733
2,0.364965438842773,0.593729615211487,1.046346426010132,-3.895565509796143,13.129080772399902,0.104303039610386
2,0.360806494951248,1.252814888954163,4.692030906677246,-4.426705837249756,14.173191070556641,-1.604743599891663
2,0.319232165813446,0.283038020133972,1.974199891090393,1.786967039108276,16.671873092651367,1.182488322257996
2,0.358957737684250,0.516470313072205,0.810474455356598,-2.024873018264771,13.281739234924316,-1.593627691268921
2,0.344030559062958,-0.037238672375679,0.403502374887466,0.141489163041115,12.190165519714355,0.873832941055298
2,0.336751729249954,-1.066419482231140,1.010414242744446,-2.136416196823120,14.640041351318359,-2.122022867202759
2,0.337647229433060,-0.758688151836395,2.602542877197266,-2.958797454833984,14.210287094116211,-0.016326723620296
2,0.333251297473907,-1.578747630119324,2.542038679122925,-4.136703968048096,14.490778923034668,-1.862281560897827
2,0.354175031185150,0.252804934978485,2.177678108215332,-3.615985870361328,13.842695236206055,-0.659519851207733
2,0.346571385860443,0.226374238729477,0.170517906546593,-0.550097882747650,13.327597618103027,-0.174129351973534
1,0.356060981750488,0.168226510286331,-1.579453706741333,-1.892708420753479,13.625269889831543,0.163616791367531
1,0.335468113422394,-1.487610101699829,-0.179076358675957,-3.390045881271362,15.230832099914551,-0.980229616165161
1,0.338852733373642,-0.997375965118408,2.011305332183838,-3.631356954574585,14.449641227722168,-1.052758812904358
1,0.366659909486771,1.100419878959656,-4.015654563903809,0.314154595136642,13.378998756408691,-2.557676792144775
1,0.361722886562347,0.857851684093475,2.197243452072144,-3.142754316329956,14.058721542358398,0.224031552672386
1,0.347888469696045,-3.255146741867065,-0.951010167598724,-7.339980125427246,13.210437774658203,-5.129486560821533
1,0.347520202398300,-0.073295027017593,-0.053533777594566,-1.078179597854614,14.204259872436523,1.959274411201477
1,0.319024682044983,-3.182579994201660,1.073398709297180,-4.395231246948242,13.963058471679688,-1.572507262229919
1,0.341303259134293,-0.258375406265259,0.051112905144691,0.298234045505524,13.378639221191406,-0.294172286987305
1,0.354898691177368,1.050592780113220,0.207931518554688,0.187774851918221,12.512213706970215,0.159494534134865
1,0.351557433605194,-0.000833075842820,1.655003905296326,-3.187783479690552,13.654833793640137,0.026376776397228
1,0.343844890594482,0.614654242992401,-0.883083760738373,0.369988471269608,13.750951766967773,0.390985578298569
1,0.346384823322296,-0.391921132802963,2.385963439941406,-3.356797218322754,14.671936035156250,-0.093173459172249
1,0.341255366802216,0.373975813388824,0.630936920642853,0.854830741882324,13.046549797058105,0.023145688697696
1,0.366270154714584,-2.209595680236816,-1.226141929626465,-8.491340637207031,14.055850028991699,-5.984682559967041
1,0.356685876846313,0.342029958963394,-2.012197494506836,-0.165241792798042,13.041422843933105,-1.381546258926392
1,0.364077985286713,0.186239555478096,-2.429682493209839,-1.126761674880981,11.988802909851074,-4.523053169250488
1,0.359242260456085,-0.828389286994934,-1.256311178207397,-3.108021974563599,10.941461563110352,-4.251781463623047
1,0.334827899932861,-1.087262272834778,-1.347091674804688,-1.444003105163574,14.936707496643066,-0.283156126737595
1,0.354175031185150,0.252804934978485,2.177678108215332,-3.615985870361328,13.842695236206055,-0.659519851207733
1,0.353415250778198,0.593192458152771,-2.897995471954346,0.530929565429688,14.487606048583984,-0.208081200718880
1,0.343885958194733,-0.020937442779541,-0.010793687775731,-0.648233950138092,13.522943496704102,-1.915261864662170
1,0.358729213476181,0.437656491994858,-0.827291607856750,-1.603973507881165,13.850419998168945,0.336879253387451
1,0.343023002147675,1.037960886955261,3.522793769836426,0.058286234736443,13.379900932312012,-1.708400964736938
1,0.360842555761337,1.180839180946350,-0.235432505607605,-0.969089210033417,14.131316184997559,-1.868482589721680
1,0.360309332609177,0.900542616844177,-2.383044481277466,-0.025122944265604,12.755657196044922,-0.493984282016754
1,0.363629043102264,0.875760138034821,0.022956801578403,-3.151043176651001,14.780371665954590,-10.895591735839844
1,0.364572584629059,-1.615460276603699,0.944754183292389,-6.196865558624268,10.648900985717773,-3.872071027755737
1,0.351028978824615,-0.911211192607880,0.010858906432986,-3.391034603118896,12.421837806701660,-3.484469413757324
1,0.356623679399490,0.439772516489029,2.389095306396484,-3.169305562973022,14.070159912109375,-0.620713889598846
1,0.365221112966537,1.264987826347351,-6.141191959381104,1.675962328910828,14.066460609436035,-2.321902751922607
1,0.356243073940277,0.344374835491180,4.104512214660645,-5.118999958038330,14.079058647155762,-1.082091808319092
1,0.360109746456146,0.930798530578613,0.996805906295776,-1.756960034370422,13.811461448669434,0.839482605457306
1,0.348748207092285,0.880896270275116,0.186973318457603,2.479797601699829,11.717615127563477,-1.310827016830444
1,0.359655737876892,0.862391948699951,3.251330614089966,-3.849117040634155,14.826025009155273,1.103299975395203
1,0.346553444862366,-1.052487730979919,0.201753243803978,-3.174915790557861,13.979558944702148,-1.363788604736328
0,0.348620057106018,-4.879829883575439,-0.767011880874634,-13.239706993103027,14.645996093750000,-6.535117149353027
0,0.383641242980957,0.945804774761200,-1.938372969627380,-4.394915103912354,11.899512290954590,-0.243640333414078
0,0.360625892877579,0.541649818420410,2.474441051483154,-4.562402725219727,15.073961257934570,0.008445329964161
0,0.363034009933472,0.621001124382019,-1.958652734756470,-2.156262636184692,14.612339019775391,-4.075803279876709
0,0.311835289001465,-0.181865200400352,0.737134516239166,2.137967109680176,18.583427429199219,-6.023679256439209
0,0.345636159181595,1.224087953567505,-1.268831133842468,2.953310489654541,14.104787826538086,-0.441005140542984
0,0.386048883199692,1.128153085708618,1.905470609664917,-5.263434886932373,10.811085700988770,-8.826753616333008
0,0.365541726350784,0.759675502777100,-2.147007942199707,-2.155061960220337,13.426178932189941,-3.042254447937012
0,0.350586801767349,1.098500967025757,2.827753305435181,-2.022746562957764,15.806361198425293,-2.362899541854858
0,0.373185604810715,1.340563416481018,-4.473757266998291,-0.879070162773132,13.190372467041016,-0.971002817153931
0,0.379194587469101,0.801516950130463,-0.987537741661072,-4.237683773040771,12.676369667053223,-5.060085296630859
0,0.288012415170670,-0.818151533603668,3.095405578613281,1.649198532104492,23.305828094482422,-4.167929649353027
0,0.369333416223526,1.548294425010681,-0.048529997467995,-3.475159645080566,16.115486145019531,-0.569352865219116
0,0.383012026548386,1.350438475608826,-4.540489673614502,-1.981851935386658,11.957256317138672,-2.353765726089478
